ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,11466,10,psql,10.0.3.115,51289,2015-10-06 12:26:14.909801-04,,2015-10-06 12:26:14.919458-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:26:14.919461-04
946684800,11467,10,psql,10.0.3.115,51292,2015-10-06 12:26:14.910448-04,,2015-10-06 12:26:14.918539-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-10-06 12:26:15.508299-04
946684800,11469,10,pgxc,10.0.3.115,51331,2015-10-06 12:26:34.416949-04,2015-10-06 12:26:58.907987-04,2015-10-06 12:26:58.91423-04,f,Remote Subplan,active,2015-10-06 12:26:58.918789-04
946684800,11468,10,pgxc,10.0.3.115,51327,2015-10-06 12:26:34.394612-04,2015-10-06 12:27:11.099982-04,2015-10-06 12:27:11.106253-04,f,Remote Subplan,active,2015-10-06 12:27:11.111156-04
946684800,11472,10,psql,10.0.3.115,51363,2015-10-06 12:27:14.431635-04,,2015-10-06 12:27:14.454476-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:27:14.454478-04
946684800,11452,10,pgxc,10.0.3.117,35317,2015-10-06 12:25:30.140829-04,2015-10-06 12:26:58.907987-04,2015-10-06 12:27:14.440619-04,f,Remote Subplan,active,2015-10-06 12:27:14.451384-04
946684800,11453,10,pgxc,127.0.0.1,39018,2015-10-06 12:25:30.142285-04,2015-10-06 12:26:58.907987-04,2015-10-06 12:26:58.911079-04,f,Remote Subplan,active,2015-10-06 12:26:58.919005-04
946684800,11454,10,pgxc,127.0.0.1,39025,2015-10-06 12:25:31.417279-04,2015-10-06 12:26:58.907987-04,2015-10-06 12:27:14.420906-04,f,Remote Subplan,active,2015-10-06 12:27:14.437703-04
946684800,11455,10,pgxc,10.0.3.117,35326,2015-10-06 12:25:31.418267-04,2015-10-06 12:27:11.099982-04,2015-10-06 12:27:11.100931-04,f,Remote Subplan,active,2015-10-06 12:27:11.113018-04
946684800,11456,10,pgxc,127.0.0.1,39033,2015-10-06 12:25:31.443769-04,2015-10-06 12:27:11.099982-04,2015-10-06 12:27:11.100201-04,f,Remote Subplan,active,2015-10-06 12:27:11.111125-04
946684800,11457,10,pgxc,10.0.3.117,35337,2015-10-06 12:25:31.45966-04,2015-10-06 12:26:58.907987-04,2015-10-06 12:26:58.916753-04,f,Remote Subplan,active,2015-10-06 12:26:58.925202-04
946684800,11474,10,psql,10.0.3.115,51366,2015-10-06 12:27:14.436336-04,,,f,"",idle,2015-10-06 12:27:14.466217-04
946684800,11476,10,psql,10.0.3.115,51372,2015-10-06 12:27:14.439972-04,,2015-10-06 12:27:14.454301-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:27:14.454303-04
946684800,11475,10,psql,10.0.3.115,51367,2015-10-06 12:27:14.43607-04,,2015-10-06 12:27:14.465885-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:27:14.465889-04
946684800,11473,10,psql,10.0.3.115,51364,2015-10-06 12:27:14.444188-04,,2015-10-06 12:27:14.454043-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:27:14.454045-04
946684800,11479,10,pgxc,10.0.3.115,51409,2015-10-06 12:27:54.140475-04,2015-10-06 12:28:07.227886-04,2015-10-06 12:28:07.231656-04,f,Remote Subplan,active,2015-10-06 12:28:07.234814-04
946684800,11480,10,pgxc,10.0.3.117,35529,2015-10-06 12:28:08.142464-04,2015-10-06 12:28:08.076605-04,2015-10-06 12:28:08.28196-04,f,Remote Subplan,active,2015-10-06 12:28:08.371437-04
946684800,11477,10,pgxc,10.0.3.115,51394,2015-10-06 12:27:28.955058-04,2015-10-06 12:28:08.076605-04,2015-10-06 12:28:08.079815-04,f,Remote Subplan,active,2015-10-06 12:28:08.087036-04
946684800,11452,10,pgxc,10.0.3.117,35317,2015-10-06 12:25:30.140829-04,2015-10-06 12:28:07.227886-04,2015-10-06 12:28:14.462145-04,f,Remote Subplan,active,2015-10-06 12:28:14.467678-04
946684800,11481,10,pgxc,127.0.0.1,39230,2015-10-06 12:28:08.142874-04,2015-10-06 12:28:08.076605-04,2015-10-06 12:28:08.259602-04,f,Remote Subplan,active,2015-10-06 12:28:08.335926-04
946684800,11454,10,pgxc,127.0.0.1,39025,2015-10-06 12:25:31.417279-04,2015-10-06 12:28:07.227886-04,2015-10-06 12:28:14.458347-04,f,Remote Subplan,active,2015-10-06 12:28:14.464272-04
946684800,11455,10,pgxc,10.0.3.117,35326,2015-10-06 12:25:31.418267-04,2015-10-06 12:28:08.076605-04,2015-10-06 12:28:08.142637-04,f,Remote Subplan,active,2015-10-06 12:28:08.153392-04
946684800,11456,10,pgxc,127.0.0.1,39033,2015-10-06 12:25:31.443769-04,2015-10-06 12:28:08.076605-04,2015-10-06 12:28:08.129979-04,f,Remote Subplan,active,2015-10-06 12:28:08.139643-04
946684800,11484,10,psql,10.0.3.115,51438,2015-10-06 12:28:14.426233-04,,2015-10-06 12:28:14.441109-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:28:14.441111-04
946684800,11483,10,psql,10.0.3.115,51437,2015-10-06 12:28:14.427002-04,,2015-10-06 12:28:14.446341-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:28:14.446344-04
946684800,11485,10,psql,10.0.3.115,51442,2015-10-06 12:28:14.429277-04,,2015-10-06 12:28:14.441799-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:28:14.441801-04
946684800,11486,10,psql,10.0.3.115,51443,2015-10-06 12:28:14.430193-04,,2015-10-06 12:28:14.447997-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:28:14.447999-04
946684800,11487,10,psql,10.0.3.115,51445,2015-10-06 12:28:14.431703-04,,2015-10-06 12:28:14.457382-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:28:14.457384-04
946684800,11488,10,pgxc,10.0.3.115,51471,2015-10-06 12:28:37.287945-04,2015-10-06 12:29:07.51107-04,2015-10-06 12:29:07.517504-04,f,Remote Subplan,active,2015-10-06 12:29:07.522131-04
946684800,11480,10,pgxc,10.0.3.117,35529,2015-10-06 12:28:08.142464-04,,2015-10-06 12:29:05.682615-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:29:05.687101-04
946684800,11477,10,pgxc,10.0.3.115,51394,2015-10-06 12:27:28.955058-04,2015-10-06 12:29:15.697961-04,2015-10-06 12:29:15.700245-04,f,Remote Subplan,active,2015-10-06 12:29:15.703726-04
946684800,11452,10,pgxc,10.0.3.117,35317,2015-10-06 12:25:30.140829-04,,2015-10-06 12:29:13.399642-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:29:13.758951-04
946684800,11481,10,pgxc,127.0.0.1,39230,2015-10-06 12:28:08.142874-04,,2015-10-06 12:29:05.682476-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:29:05.686935-04
946684800,11454,10,pgxc,127.0.0.1,39025,2015-10-06 12:25:31.417279-04,,2015-10-06 12:29:13.401104-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:29:13.760723-04
946684800,11455,10,pgxc,10.0.3.117,35326,2015-10-06 12:25:31.418267-04,,2015-10-06 12:28:41.549128-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:28:41.557286-04
946684800,11456,10,pgxc,127.0.0.1,39033,2015-10-06 12:25:31.443769-04,,2015-10-06 12:28:41.548859-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:28:41.557167-04
946684800,11493,10,psql,10.0.3.115,51509,2015-10-06 12:29:14.469808-04,,2015-10-06 12:29:15.713019-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:29:15.713021-04
946684800,11492,10,psql,10.0.3.115,51506,2015-10-06 12:29:14.469915-04,,2015-10-06 12:29:15.713147-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:29:15.713149-04
946684800,11494,10,psql,10.0.3.115,51512,2015-10-06 12:29:14.469808-04,,2015-10-06 12:29:15.712904-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:29:15.712907-04
946684800,11495,10,psql,10.0.3.115,51519,2015-10-06 12:29:14.469916-04,,2015-10-06 12:29:15.712641-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:29:15.712643-04
946684800,11491,10,psql,10.0.3.115,51503,2015-10-06 12:29:14.469808-04,,2015-10-06 12:29:15.713141-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:29:15.713144-04
946684800,11505,10,psql,10.0.3.115,51587,2015-10-06 12:30:14.438585-04,,2015-10-06 12:30:14.441593-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",idle,2015-10-06 12:30:14.466597-04
946684800,11480,10,pgxc,10.0.3.117,35529,2015-10-06 12:28:08.142464-04,2015-10-06 12:30:09.888138-04,2015-10-06 12:30:09.888481-04,f,Remote Subplan,active,2015-10-06 12:30:09.913505-04
946684800,11477,10,pgxc,10.0.3.115,51394,2015-10-06 12:27:28.955058-04,2015-10-06 12:30:03.991209-04,2015-10-06 12:30:04.003088-04,f,Remote Subplan,active,2015-10-06 12:30:04.007156-04
946684800,11452,10,pgxc,10.0.3.117,35317,2015-10-06 12:25:30.140829-04,2015-10-06 12:30:03.991209-04,2015-10-06 12:30:14.458572-04,f,Remote Subplan,active,2015-10-06 12:30:14.46647-04
946684800,11481,10,pgxc,127.0.0.1,39230,2015-10-06 12:28:08.142874-04,2015-10-06 12:30:03.991209-04,2015-10-06 12:30:14.4379-04,f,Remote Subplan,active,2015-10-06 12:30:14.449683-04
946684800,11504,10,psql,10.0.3.115,51586,2015-10-06 12:30:14.442693-04,,2015-10-06 12:30:14.462659-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:30:14.462661-04
946684800,11455,10,pgxc,10.0.3.117,35326,2015-10-06 12:25:31.418267-04,,2015-10-06 12:28:41.549128-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:28:41.557286-04
946684800,11456,10,pgxc,127.0.0.1,39033,2015-10-06 12:25:31.443769-04,2015-10-06 12:30:09.888138-04,2015-10-06 12:30:09.888634-04,f,Remote Subplan,active,2015-10-06 12:30:09.903999-04
946684800,11497,10,pgxc,10.0.3.115,51553,2015-10-06 12:29:42.458077-04,2015-10-06 12:30:09.888138-04,2015-10-06 12:30:09.897716-04,f,Remote Subplan,active,2015-10-06 12:30:09.909543-04
946684800,11506,10,psql,10.0.3.115,51591,2015-10-06 12:30:14.444358-04,,2015-10-06 12:30:14.461006-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:30:14.461009-04
946684800,11507,10,psql,10.0.3.115,51592,2015-10-06 12:30:14.447581-04,,2015-10-06 12:30:14.463807-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:30:14.46381-04
946684800,11509,10,pgxc,127.0.0.1,39427,2015-10-06 12:30:25.380816-04,2015-10-06 12:31:05.583687-04,2015-10-06 12:31:14.791566-04,f,Remote Subplan,active,2015-10-06 12:31:14.805152-04
946684800,11480,10,pgxc,10.0.3.117,35529,2015-10-06 12:28:08.142464-04,2015-10-06 12:31:05.583687-04,2015-10-06 12:31:14.612274-04,f,Remote Subplan,active,2015-10-06 12:31:14.622408-04
946684800,11516,10,psql,10.0.3.115,51672,2015-10-06 12:31:14.435241-04,,2015-10-06 12:31:14.449983-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:31:14.449986-04
946684800,11514,10,pgxc,10.0.3.115,51654,2015-10-06 12:31:05.480592-04,2015-10-06 12:31:06.290799-04,2015-10-06 12:31:06.294405-04,f,Remote Subplan,active,2015-10-06 12:31:06.297669-04
946684800,11510,10,pgxc,127.0.0.1,39432,2015-10-06 12:30:34.026363-04,,,f,"",idle,2015-10-06 12:30:34.028896-04
946684800,11511,10,pgxc,10.0.3.117,35736,2015-10-06 12:30:34.036985-04,,,f,"",idle,2015-10-06 12:30:34.049668-04
946684800,11455,10,pgxc,10.0.3.117,35326,2015-10-06 12:25:31.418267-04,2015-10-06 12:31:05.583687-04,2015-10-06 12:31:14.809708-04,f,Remote Subplan,active,2015-10-06 12:31:14.823559-04
946684800,11456,10,pgxc,127.0.0.1,39033,2015-10-06 12:25:31.443769-04,2015-10-06 12:31:05.583687-04,2015-10-06 12:31:11.999875-04,f,Remote Subplan,active,2015-10-06 12:31:12.011174-04
946684800,11497,10,pgxc,10.0.3.115,51553,2015-10-06 12:29:42.458077-04,2015-10-06 12:31:05.583687-04,2015-10-06 12:31:05.588794-04,f,Remote Subplan,active,2015-10-06 12:31:05.595903-04
946684800,11517,10,psql,10.0.3.115,51678,2015-10-06 12:31:14.436739-04,,2015-10-06 12:31:14.448355-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:31:14.448357-04
946684800,11518,10,psql,10.0.3.115,51679,2015-10-06 12:31:14.437691-04,,2015-10-06 12:31:14.450777-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:31:14.450779-04
946684800,11519,10,psql,10.0.3.115,51687,2015-10-06 12:31:14.440731-04,,2015-10-06 12:31:14.448585-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:31:14.448587-04
946684800,11520,10,psql,10.0.3.115,51693,2015-10-06 12:31:14.443616-04,,2015-10-06 12:31:14.452679-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:31:14.452682-04
946684800,11509,10,pgxc,127.0.0.1,39427,2015-10-06 12:30:25.380816-04,2015-10-06 12:31:55.639557-04,2015-10-06 12:32:14.495713-04,f,Remote Subplan,active,2015-10-06 12:32:14.503232-04
946684800,11525,10,psql,10.0.3.115,51743,2015-10-06 12:32:14.452307-04,,2015-10-06 12:32:14.479666-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:32:14.479668-04
946684800,11521,10,pgxc,10.0.3.115,51706,2015-10-06 12:31:35.624487-04,2015-10-06 12:32:07.89817-04,2015-10-06 12:32:07.899941-04,f,Remote Subplan,active,2015-10-06 12:32:07.902504-04
946684800,11526,10,psql,10.0.3.115,51745,2015-10-06 12:32:14.453067-04,,2015-10-06 12:32:14.475968-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:32:14.475971-04
946684800,11510,10,pgxc,127.0.0.1,39432,2015-10-06 12:30:34.026363-04,,,f,"",idle,2015-10-06 12:30:34.028896-04
946684800,11511,10,pgxc,10.0.3.117,35736,2015-10-06 12:30:34.036985-04,2015-10-06 12:31:55.639557-04,2015-10-06 12:32:14.493144-04,f,Remote Subplan,active,2015-10-06 12:32:14.500298-04
946684800,11455,10,pgxc,10.0.3.117,35326,2015-10-06 12:25:31.418267-04,,2015-10-06 12:32:01.630294-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:32:06.043458-04
946684800,11456,10,pgxc,127.0.0.1,39033,2015-10-06 12:25:31.443769-04,,2015-10-06 12:32:01.631745-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:32:06.043354-04
