# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl1;59;1444147978;1;52.61;0.13;4.79;2.94;0.00;39.52
pgxl1;59;1444147978;2;89.80;0.02;6.19;2.67;0.00;1.32
pgxl1;59;1444147978;3;35.56;0.49;3.76;4.69;0.00;55.50
pgxl1;59;1444148038;-1;46.69;0.78;6.02;3.46;0.00;43.04
pgxl1;59;1444148038;0;28.04;1.23;4.86;2.78;0.00;63.09
pgxl1;59;1444148038;1;67.54;0.34;7.44;4.07;0.00;20.62
pgxl1;59;1444148038;2;62.74;0.45;7.16;3.72;0.00;25.93
pgxl1;59;1444148038;3;27.98;1.11;4.59;3.27;0.00;63.04
pgxl1;60;1444148098;-1;85.70;0.37;11.21;0.76;0.00;1.96
pgxl1;60;1444148098;0;83.95;0.12;13.01;1.00;0.00;1.92
pgxl1;60;1444148098;1;84.77;0.77;12.44;1.02;0.00;1.00
pgxl1;60;1444148098;2;87.08;0.35;9.61;0.99;0.00;1.97
pgxl1;60;1444148098;3;87.01;0.23;9.79;0.03;0.00;2.93
pgxl1;60;1444148158;-1;90.04;0.15;7.86;1.70;0.00;0.24
pgxl1;60;1444148158;0;88.82;0.05;9.04;2.00;0.00;0.08
pgxl1;60;1444148158;1;91.00;0.10;7.43;1.34;0.00;0.13
pgxl1;60;1444148158;2;89.30;0.18;8.55;1.84;0.00;0.13
pgxl1;60;1444148158;3;91.02;0.30;6.43;1.63;0.00;0.62
pgxl1;60;1444148218;-1;37.76;0.11;6.23;14.29;0.00;41.62
pgxl1;60;1444148218;0;50.38;0.07;6.69;15.23;0.00;27.63
pgxl1;60;1444148218;1;36.69;0.12;6.81;13.36;0.00;43.02
pgxl1;60;1444148218;2;12.71;0.17;5.11;13.65;0.00;68.35
pgxl1;60;1444148218;3;50.74;0.07;6.29;14.88;0.00;28.01
