ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,9810,10,pgxc,127.0.0.1,38107,2015-10-06 12:18:37.639588-04,2015-10-06 12:18:37.624367-04,2015-10-06 12:18:41.246848-04,f,Remote Subplan,active,2015-10-06 12:18:41.27395-04
946684800,9827,10,psql,10.0.3.115,43881,2015-10-06 12:18:41.264734-04,,2015-10-06 12:18:41.283677-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:18:41.283681-04
946684800,9830,10,psql,10.0.3.115,43898,2015-10-06 12:18:41.274198-04,,2015-10-06 12:18:41.281293-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:18:41.281295-04
946684800,8143,10,pgxc,10.0.3.115,43767,2015-10-06 12:17:41.196735-04,2015-10-06 12:18:37.624367-04,2015-10-06 12:18:37.625622-04,f,Remote Subplan,active,2015-10-06 12:18:37.630841-04
946684800,9754,10,pgxc,127.0.0.1,38071,2015-10-06 12:18:04.95315-04,,2015-10-06 12:19:07.587819-04,f,Remote Subplan,active,2015-10-06 12:19:07.5942-04
946684800,9862,10,pgxc,10.0.3.115,43948,2015-10-06 12:19:39.19983-04,2015-10-06 12:19:40.067716-04,2015-10-06 12:19:40.068921-04,f,Remote Subplan,active,2015-10-06 12:19:40.077765-04
946684800,9809,10,pgxc,10.0.3.116,59761,2015-10-06 12:18:37.635701-04,,2015-10-06 12:19:39.138715-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:19:39.147143-04
946684800,9810,10,pgxc,127.0.0.1,38107,2015-10-06 12:18:37.639588-04,,2015-10-06 12:19:39.139137-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:19:39.147571-04
946684800,9889,10,psql,10.0.3.115,43961,2015-10-06 12:19:41.265901-04,,2015-10-06 12:19:41.275469-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:19:41.275472-04
946684800,9890,10,psql,10.0.3.115,43962,2015-10-06 12:19:41.267177-04,,2015-10-06 12:19:41.282171-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:19:41.282173-04
946684800,9891,10,psql,10.0.3.115,43967,2015-10-06 12:19:41.270878-04,,2015-10-06 12:19:41.278737-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:19:41.278741-04
946684800,9892,10,psql,10.0.3.115,43975,2015-10-06 12:19:41.275624-04,,,f,"",idle,2015-10-06 12:19:41.283443-04
946684800,8143,10,pgxc,10.0.3.115,43767,2015-10-06 12:17:41.196735-04,2015-10-06 12:18:37.624367-04,2015-10-06 12:18:37.625622-04,f,Remote Subplan,active,2015-10-06 12:18:37.630841-04
946684800,9754,10,pgxc,127.0.0.1,38071,2015-10-06 12:18:04.95315-04,,2015-10-06 12:19:07.587819-04,f,Remote Subplan,active,2015-10-06 12:19:07.5942-04
946684800,9902,10,pgxc,10.0.3.115,44027,2015-10-06 12:20:10.112903-04,2015-10-06 12:20:15.703432-04,2015-10-06 12:20:15.707489-04,f,Remote Subplan,active,2015-10-06 12:20:15.712222-04
946684800,9809,10,pgxc,10.0.3.116,59761,2015-10-06 12:18:37.635701-04,,2015-10-06 12:20:13.608909-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:13.614425-04
946684800,9810,10,pgxc,127.0.0.1,38107,2015-10-06 12:18:37.639588-04,,2015-10-06 12:20:13.609818-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:13.614528-04
946684800,9915,10,pgxc,127.0.0.1,38292,2015-10-06 12:20:11.577092-04,,2015-10-06 12:20:13.597184-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:13.614407-04
946684800,9916,10,pgxc,10.0.3.116,59950,2015-10-06 12:20:11.578175-04,,2015-10-06 12:20:13.595582-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:13.614287-04
946684800,9917,10,pgxc,10.0.3.116,59956,2015-10-06 12:20:11.588556-04,,2015-10-06 12:20:13.575411-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:13.614067-04
946684800,9918,10,pgxc,127.0.0.1,38301,2015-10-06 12:20:11.588706-04,,2015-10-06 12:20:13.584441-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:13.614171-04
946684800,9960,10,psql,10.0.3.115,44089,2015-10-06 12:20:41.267602-04,,2015-10-06 12:20:41.300928-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",idle,2015-10-06 12:20:41.312964-04
946684800,9961,10,psql,10.0.3.115,44092,2015-10-06 12:20:41.270692-04,,2015-10-06 12:20:41.280673-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:20:41.280676-04
946684800,9962,10,psql,10.0.3.115,44096,2015-10-06 12:20:41.273082-04,,2015-10-06 12:20:41.301927-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:20:41.301929-04
946684800,9964,10,psql,10.0.3.115,44102,2015-10-06 12:20:41.290177-04,,,f,"",idle,2015-10-06 12:20:41.312576-04
946684800,8143,10,pgxc,10.0.3.115,43767,2015-10-06 12:17:41.196735-04,2015-10-06 12:18:37.624367-04,2015-10-06 12:18:37.625622-04,f,Remote Subplan,active,2015-10-06 12:18:37.630841-04
946684800,9754,10,pgxc,127.0.0.1,38071,2015-10-06 12:18:04.95315-04,,2015-10-06 12:19:07.587819-04,f,Remote Subplan,active,2015-10-06 12:19:07.5942-04
946684800,10021,10,pgxc,10.0.3.115,44141,2015-10-06 12:21:28.173704-04,2015-10-06 12:21:29.691266-04,2015-10-06 12:21:29.701542-04,f,Remote Subplan,active,2015-10-06 12:21:29.704265-04
946684800,9809,10,pgxc,10.0.3.116,59761,2015-10-06 12:18:37.635701-04,,2015-10-06 12:20:56.240631-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:56.24688-04
946684800,9810,10,pgxc,127.0.0.1,38107,2015-10-06 12:18:37.639588-04,2015-10-06 12:21:29.691266-04,2015-10-06 12:21:41.309736-04,f,Remote Subplan,active,2015-10-06 12:21:41.316021-04
946684800,9915,10,pgxc,127.0.0.1,38292,2015-10-06 12:20:11.577092-04,,2015-10-06 12:20:56.164001-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:56.247167-04
946684800,9916,10,pgxc,10.0.3.116,59950,2015-10-06 12:20:11.578175-04,2015-10-06 12:21:29.691266-04,2015-10-06 12:21:41.309637-04,f,Remote Subplan,active,2015-10-06 12:21:41.315822-04
946684800,9917,10,pgxc,10.0.3.116,59956,2015-10-06 12:20:11.588556-04,,2015-10-06 12:20:13.575411-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:13.614067-04
946684800,9918,10,pgxc,127.0.0.1,38301,2015-10-06 12:20:11.588706-04,,2015-10-06 12:20:13.584441-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:13.614171-04
946684800,10053,10,psql,10.0.3.115,44181,2015-10-06 12:21:41.293675-04,,2015-10-06 12:21:41.300579-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:21:41.300582-04
946684800,10052,10,psql,10.0.3.115,44180,2015-10-06 12:21:41.293837-04,,2015-10-06 12:21:41.308119-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:21:41.308123-04
946684800,10051,10,psql,10.0.3.115,44179,2015-10-06 12:21:41.295959-04,,2015-10-06 12:21:41.30519-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:21:41.305193-04
946684800,8143,10,pgxc,10.0.3.115,43767,2015-10-06 12:17:41.196735-04,2015-10-06 12:18:37.624367-04,2015-10-06 12:18:37.625622-04,f,Remote Subplan,active,2015-10-06 12:18:37.630841-04
946684800,9754,10,pgxc,127.0.0.1,38071,2015-10-06 12:18:04.95315-04,,2015-10-06 12:19:07.587819-04,f,Remote Subplan,active,2015-10-06 12:19:07.5942-04
946684800,10021,10,pgxc,10.0.3.115,44141,2015-10-06 12:21:28.173704-04,2015-10-06 12:22:39.257885-04,2015-10-06 12:22:39.258377-04,f,Remote Subplan,active,2015-10-06 12:22:39.260483-04
946684800,9809,10,pgxc,10.0.3.116,59761,2015-10-06 12:18:37.635701-04,,2015-10-06 12:20:56.240631-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:56.24688-04
946684800,9810,10,pgxc,127.0.0.1,38107,2015-10-06 12:18:37.639588-04,,2015-10-06 12:22:28.273983-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:22:28.475945-04
946684800,9915,10,pgxc,127.0.0.1,38292,2015-10-06 12:20:11.577092-04,,2015-10-06 12:20:56.164001-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:56.247167-04
946684800,9916,10,pgxc,10.0.3.116,59950,2015-10-06 12:20:11.578175-04,,2015-10-06 12:22:28.273922-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:22:28.475929-04
946684800,9917,10,pgxc,10.0.3.116,59956,2015-10-06 12:20:11.588556-04,,2015-10-06 12:20:13.575411-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:13.614067-04
946684800,9918,10,pgxc,127.0.0.1,38301,2015-10-06 12:20:11.588706-04,,2015-10-06 12:20:13.584441-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:13.614171-04
946684800,10162,10,psql,10.0.3.115,44268,2015-10-06 12:22:41.26838-04,,2015-10-06 12:22:41.280067-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:22:41.28007-04
946684800,10163,10,psql,10.0.3.115,44274,2015-10-06 12:22:41.271373-04,,2015-10-06 12:22:41.289354-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:22:41.289357-04
946684800,10164,10,psql,10.0.3.115,44279,2015-10-06 12:22:41.277479-04,,2015-10-06 12:22:41.288328-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:22:41.28833-04
946684800,10166,10,psql,10.0.3.115,44288,2015-10-06 12:22:41.280925-04,,2015-10-06 12:22:41.288836-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:22:41.28884-04
946684800,8143,10,pgxc,10.0.3.115,43767,2015-10-06 12:17:41.196735-04,2015-10-06 12:18:37.624367-04,2015-10-06 12:18:37.625622-04,f,Remote Subplan,active,2015-10-06 12:18:37.630841-04
946684800,9754,10,pgxc,127.0.0.1,38071,2015-10-06 12:18:04.95315-04,,2015-10-06 12:19:07.587819-04,f,Remote Subplan,active,2015-10-06 12:19:07.5942-04
946684800,10021,10,pgxc,10.0.3.115,44141,2015-10-06 12:21:28.173704-04,2015-10-06 12:23:16.006229-04,2015-10-06 12:23:16.006801-04,f,Remote Subplan,active,2015-10-06 12:23:16.008954-04
946684800,9809,10,pgxc,10.0.3.116,59761,2015-10-06 12:18:37.635701-04,,2015-10-06 12:20:56.240631-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:56.24688-04
946684800,9810,10,pgxc,127.0.0.1,38107,2015-10-06 12:18:37.639588-04,,2015-10-06 12:22:54.407615-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:22:54.417522-04
946684800,9915,10,pgxc,127.0.0.1,38292,2015-10-06 12:20:11.577092-04,,2015-10-06 12:20:56.164001-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:56.247167-04
946684800,9916,10,pgxc,10.0.3.116,59950,2015-10-06 12:20:11.578175-04,,2015-10-06 12:22:54.407807-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:22:54.417302-04
946684800,9917,10,pgxc,10.0.3.116,59956,2015-10-06 12:20:11.588556-04,,2015-10-06 12:20:13.575411-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:13.614067-04
946684800,9918,10,pgxc,127.0.0.1,38301,2015-10-06 12:20:11.588706-04,,2015-10-06 12:20:13.584441-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:13.614171-04
946684800,10249,10,psql,10.0.3.115,44334,2015-10-06 12:23:41.266913-04,,2015-10-06 12:23:41.289935-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:23:41.289938-04
946684800,10252,10,psql,10.0.3.115,44340,2015-10-06 12:23:41.273157-04,,2015-10-06 12:23:41.285924-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",idle,2015-10-06 12:23:41.299717-04
946684800,8143,10,pgxc,10.0.3.115,43767,2015-10-06 12:17:41.196735-04,2015-10-06 12:18:37.624367-04,2015-10-06 12:18:37.625622-04,f,Remote Subplan,active,2015-10-06 12:18:37.630841-04
946684800,9754,10,pgxc,127.0.0.1,38071,2015-10-06 12:18:04.95315-04,,2015-10-06 12:19:07.587819-04,f,Remote Subplan,active,2015-10-06 12:19:07.5942-04
946684800,10364,10,psql,10.0.3.115,44498,2015-10-06 12:24:41.272699-04,,2015-10-06 12:24:41.281272-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:24:41.281274-04
946684800,9809,10,pgxc,10.0.3.116,59761,2015-10-06 12:18:37.635701-04,,2015-10-06 12:20:56.240631-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:56.24688-04
946684800,9810,10,pgxc,127.0.0.1,38107,2015-10-06 12:18:37.639588-04,,2015-10-06 12:24:19.650384-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:24:19.657921-04
946684800,9915,10,pgxc,127.0.0.1,38292,2015-10-06 12:20:11.577092-04,,2015-10-06 12:20:56.164001-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:56.247167-04
946684800,9916,10,pgxc,10.0.3.116,59950,2015-10-06 12:20:11.578175-04,,2015-10-06 12:24:19.649579-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:24:19.657777-04
946684800,9917,10,pgxc,10.0.3.116,59956,2015-10-06 12:20:11.588556-04,,2015-10-06 12:20:13.575411-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:13.614067-04
946684800,9918,10,pgxc,127.0.0.1,38301,2015-10-06 12:20:11.588706-04,,2015-10-06 12:20:13.584441-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 12:20:13.614171-04
946684800,10284,10,pgxc,10.0.3.115,44418,2015-10-06 12:24:17.579651-04,2015-10-06 12:24:33.575881-04,2015-10-06 12:24:33.576596-04,f,Remote Subplan,active,2015-10-06 12:24:33.580325-04
946684800,10366,10,psql,10.0.3.115,44502,2015-10-06 12:24:41.276322-04,,2015-10-06 12:24:41.28292-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 12:24:41.282924-04
